Date,High,Low,Open,Close,Volume,Adj Close
2021-06-21,2259.464111328125,1867.1854248046875,2245.31787109375,1888.447509765625,33745173825,1888.447509765625
2021-06-22,1993.1597900390625,1707.6005859375,1886.6676025390625,1874.9500732421875,35547251725,1874.9500732421875
2021-06-23,2043.5303955078125,1827.571533203125,1878.625,1989.736328125,28408659206,1989.736328125
2021-06-24,2032.33935546875,1887.4320068359375,1968.9573974609375,1988.456298828125,20272845769,1988.456298828125
2021-06-25,2017.759521484375,1794.400390625,1989.2158203125,1813.21728515625,22774334998,1813.21728515625
2021-06-26,1850.1798095703125,1719.5594482421875,1810.88427734375,1829.2392578125,20637542361,1829.2392578125
2021-06-27,1979.9581298828125,1811.245849609375,1830.9969482421875,1978.8946533203125,19885474742,1978.8946533203125
2021-06-28,2139.805419921875,1963.615478515625,1981.386474609375,2079.657470703125,25514602841,2079.657470703125
2021-06-29,2242.23876953125,2076.240234375,2083.44873046875,2160.768310546875,24815124419,2160.768310546875
2021-06-30,2282.989013671875,2090.7607421875,2164.21630859375,2274.547607421875,25828056268,2274.547607421875
2021-07-01,2274.3974609375,2081.0810546875,2274.3974609375,2113.60546875,29061701793,2113.60546875
2021-07-02,2155.596435546875,2021.8248291015625,2109.892578125,2150.040283203125,31796212554,2150.040283203125
2021-07-03,2237.567138671875,2117.590087890625,2150.8349609375,2226.1142578125,17433361641,2226.1142578125
2021-07-04,2384.286865234375,2190.837646484375,2226.55029296875,2321.72412109375,18787107473,2321.72412109375
2021-07-05,2321.9228515625,2163.04150390625,2321.9228515625,2198.58251953125,20103794829,2198.58251953125
2021-07-06,2346.294921875,2197.91943359375,2197.91943359375,2324.679443359375,20891861314,2324.679443359375
2021-07-07,2403.7734375,2298.02685546875,2323.20849609375,2315.161865234375,22398345285,2315.161865234375
2021-07-08,2324.0068359375,2089.414306640625,2317.94921875,2120.0263671875,23188123689,2120.0263671875
2021-07-09,2185.376220703125,2051.066650390625,2115.573974609375,2146.6923828125,23029574602,2146.6923828125
2021-07-10,2190.1240234375,2081.923583984375,2146.999755859375,2111.403564453125,17581542471,2111.403564453125
2021-07-11,2172.6533203125,2083.8037109375,2110.875732421875,2139.664794921875,14705386138,2139.664794921875
2021-07-12,2167.710205078125,2011.0189208984375,2140.5068359375,2036.7210693359375,17768129077,2036.7210693359375
2021-07-13,2040.693603515625,1922.577880859375,2034.098388671875,1940.083984375,16621628658,1940.083984375
2021-07-14,2015.107421875,1869.22314453125,1941.1678466796875,1994.331298828125,17342819679,1994.331298828125
2021-07-15,2037.7425537109375,1883.272216796875,1994.7120361328125,1911.1756591796875,15688092552,1911.1756591796875
2021-07-16,1959.6962890625,1853.59033203125,1916.598388671875,1880.3829345703125,14884569147,1880.3829345703125
2021-07-17,1917.597900390625,1855.5908203125,1876.88134765625,1898.8251953125,13364282076,1898.8251953125
2021-07-18,1988.33642578125,1883.0125732421875,1900.1943359375,1895.5521240234375,13791868728,1895.5521240234375
2021-07-19,1916.1180419921875,1807.909912109375,1893.0535888671875,1817.296630859375,14157735481,1817.296630859375
2021-07-20,1836.998046875,1722.05078125,1819.08203125,1787.5107421875,17368597636,1787.5107421875
2021-07-21,2025.680419921875,1759.0233154296875,1786.2762451171875,1990.9708251953125,21253359756,1990.9708251953125
2021-07-22,2044.116455078125,1954.2978515625,1994.8228759765625,2025.2027587890625,17495480331,2025.2027587890625
2021-07-23,2129.441162109375,2000.436279296875,2025.105712890625,2124.776611328125,16200392492,2124.776611328125
2021-07-24,2197.6494140625,2107.323486328125,2123.961181640625,2189.21875,16057446601,2189.21875
2021-07-25,2194.438232421875,2108.829833984375,2187.1455078125,2191.373779296875,14566483636,2191.373779296875
2021-07-26,2428.817138671875,2177.32958984375,2191.309814453125,2233.36669921875,29614324233,2233.36669921875
2021-07-27,2316.9501953125,2154.731201171875,2230.197021484375,2298.33349609375,23067480378,2298.33349609375
2021-07-28,2341.77783203125,2250.9140625,2302.081298828125,2296.54541015625,18991302378,2296.54541015625
2021-07-29,2396.451904296875,2273.40478515625,2299.011962890625,2380.956787109375,16313373113,2380.956787109375
2021-07-30,2469.704833984375,2322.337158203125,2382.545166015625,2466.96142578125,20212848934,2466.96142578125
2021-07-31,2551.1611328125,2423.816162109375,2461.57568359375,2536.2099609375,18001710283,2536.2099609375
2021-08-01,2695.429443359375,2520.931884765625,2530.462890625,2561.85205078125,22697987055,2561.85205078125
2021-08-02,2665.73095703125,2511.375244140625,2557.774658203125,2610.1533203125,22162754104,2610.1533203125
2021-08-03,2630.314208984375,2449.353515625,2609.4130859375,2502.349609375,22696753413,2502.349609375
2021-08-04,2764.443603515625,2463.469482421875,2508.544921875,2724.619873046875,25038698173,2724.619873046875
2021-08-05,2840.4306640625,2540.68408203125,2725.669677734375,2827.328857421875,31057928075,2827.328857421875
2021-08-06,2944.9033203125,2727.792724609375,2827.50341796875,2890.941650390625,26528577879,2890.941650390625
2021-08-07,3170.229736328125,2868.53564453125,2891.70751953125,3157.23876953125,33081467129,3157.23876953125
2021-08-08,3184.60400390625,2951.747314453125,3161.232666015625,3013.732666015625,28433638008,3013.732666015625
2021-08-09,3185.701171875,2900.926025390625,3012.8857421875,3167.856201171875,31983260936,3167.856201171875
2021-08-10,3228.940673828125,3059.22900390625,3163.050048828125,3141.691162109375,27605221710,3141.691162109375
2021-08-11,3269.20947265625,3122.91650390625,3142.830322265625,3164.2451171875,26729035052,3164.2451171875
2021-08-12,3236.314697265625,2984.1669921875,3164.17578125,3043.414306640625,25403699845,3043.414306640625
2021-08-13,3324.671630859375,3037.676025390625,3049.001220703125,3322.211669921875,23868866254,3322.211669921875
2021-08-14,3329.281005859375,3214.519775390625,3322.7626953125,3265.443359375,19860862133,3265.443359375
2021-08-15,3320.084228515625,3117.791748046875,3266.276123046875,3310.504150390625,22166205051,3310.504150390625
2021-08-16,3333.994873046875,3139.778564453125,3309.422119140625,3156.509521484375,23080039949,3156.509521484375
2021-08-17,3288.812744140625,2996.46826171875,3149.38037109375,3014.845947265625,25509056745,3014.845947265625
2021-08-18,3124.97607421875,2959.0283203125,3011.963623046875,3020.08984375,21539248425,3020.08984375
2021-08-19,3184.435546875,2963.150146484375,3019.126953125,3182.7021484375,19546290360,3182.7021484375
2021-08-20,3298.24658203125,3178.103759765625,3182.16259765625,3286.935302734375,20885619828,3286.935302734375
2021-08-21,3307.3515625,3209.8662109375,3286.931640625,3226.083984375,18113977628,3226.083984375
2021-08-22,3272.733154296875,3142.007080078125,3226.227294921875,3242.115478515625,15983278460,3242.115478515625
2021-08-23,3373.38427734375,3235.851318359375,3241.357421875,3319.25732421875,20511110509,3319.25732421875
2021-08-24,3358.688232421875,3154.121337890625,3324.85546875,3172.456298828125,20131028906,3172.456298828125
2021-08-25,3248.727294921875,3086.114990234375,3174.269775390625,3224.915283203125,18902728235,3224.915283203125
2021-08-26,3249.6552734375,3060.228759765625,3228.747314453125,3100.325439453125,17405668117,3100.325439453125
2021-08-27,3281.840576171875,3064.485107421875,3096.406005859375,3270.600830078125,18489602004,3270.600830078125
2021-08-28,3284.845947265625,3217.403564453125,3275.1044921875,3244.4033203125,13709633698,3244.4033203125
2021-08-29,3283.235595703125,3158.84033203125,3246.77099609375,3227.002685546875,13296586731,3227.002685546875
2021-08-30,3346.5810546875,3151.444580078125,3227.192626953125,3224.374267578125,19306924485,3224.374267578125
2021-08-31,3466.9921875,3195.216552734375,3227.758056640625,3433.732666015625,27280502987,3433.732666015625
2021-09-01,3836.867431640625,3387.408447265625,3430.762451171875,3834.828125,30070890104,3834.828125
2021-09-02,3830.71142578125,3726.75048828125,3825.02783203125,3790.989990234375,24387397330,3790.989990234375
2021-09-03,4022.46923828125,3712.67822265625,3787.486572265625,3940.61474609375,26207765094,3940.61474609375
2021-09-04,3969.44873046875,3837.93115234375,3937.91015625,3887.828369140625,20806963328,3887.828369140625
2021-09-05,3979.1865234375,3838.4873046875,3886.3310546875,3952.133544921875,18371468576,3952.133544921875
2021-09-06,3968.426513671875,3868.994384765625,3951.520751953125,3928.37939453125,18674691198,3928.37939453125
2021-09-07,3945.314208984375,3062.222412109375,3926.527587890625,3426.394287109375,39131346397,3426.394287109375
2021-09-08,3559.121337890625,3224.764892578125,3428.378173828125,3497.315185546875,31738430771,3497.315185546875
2021-09-09,3562.99267578125,3400.51708984375,3452.54833984375,3427.340087890625,24118055831,3427.340087890625
2021-09-10,3512.5712890625,3157.05908203125,3425.56494140625,3211.505859375,22355974097,3211.505859375
2021-09-11,3346.5263671875,3208.9619140625,3209.030517578125,3270.278076171875,18627122934,3270.278076171875
2021-09-12,3462.46826171875,3235.109375,3270.291748046875,3410.134521484375,16810411424,3410.134521484375
2021-09-13,3426.502197265625,3121.51416015625,3407.471923828125,3285.51171875,22721552948,3285.51171875
2021-09-14,3429.169677734375,3273.630859375,3286.31640625,3429.169677734375,19125420848,3429.169677734375
2021-09-15,3615.28271484375,3365.9130859375,3431.21728515625,3615.28271484375,17548551804,3615.28271484375
2021-09-16,3673.310791015625,3489.8056640625,3613.07373046875,3571.294921875,20093903064,3571.294921875
2021-09-17,3589.30517578125,3356.449951171875,3569.568115234375,3398.538818359375,17722363229,3398.538818359375
2021-09-18,3540.8076171875,3371.892333984375,3397.4228515625,3432.018310546875,15995220233,3432.018310546875
2021-09-19,3448.322021484375,3286.17236328125,3433.287841796875,3329.447998046875,14257609743,3329.447998046875
2021-09-20,3343.325439453125,2940.839111328125,3329.670654296875,2958.993408203125,27371684581,2958.993408203125
2021-09-21,3101.697509765625,2676.407470703125,2977.310546875,2764.43115234375,30405062665,2764.43115234375
2021-09-22,3089.0830078125,2741.440673828125,2763.209228515625,3077.867919921875,23742102645,3077.867919921875
2021-09-23,3173.544677734375,3038.097900390625,3077.974365234375,3155.523681640625,18516291047,3155.523681640625
2021-09-24,3159.64404296875,2747.337646484375,3154.56201171875,2931.669189453125,25595422789,2931.669189453125
2021-09-25,2968.99462890625,2818.970458984375,2930.884765625,2925.565673828125,18932786754,2925.565673828125
2021-09-26,3114.857421875,2744.5830078125,2926.343017578125,3062.265380859375,21172766310,3062.265380859375
2021-09-27,3163.6650390625,2932.69287109375,3065.837890625,2934.138916015625,19164053681,2934.138916015625
2021-09-28,2970.7705078125,2793.360595703125,2928.96337890625,2807.296630859375,16895079070,2807.296630859375
2021-09-29,2946.88134765625,2786.98828125,2809.297607421875,2853.143310546875,15763456158,2853.143310546875
2021-09-30,3046.51953125,2840.28955078125,2852.558837890625,3001.678955078125,17661065099,3001.678955078125
2021-10-01,3329.853515625,2978.654296875,3001.12939453125,3307.51611328125,22307625573,3307.51611328125
2021-10-02,3464.83740234375,3260.027587890625,3308.870361328125,3391.6943359375,19202671704,3391.6943359375
2021-10-03,3484.605712890625,3348.1201171875,3390.767578125,3418.358642578125,15516566862,3418.358642578125
2021-10-04,3434.775390625,3283.44873046875,3418.7763671875,3380.089111328125,17747154101,3380.089111328125
2021-10-05,3541.45166015625,3365.817626953125,3381.784423828125,3518.5185546875,16632591670,3518.5185546875
2021-10-06,3622.55126953125,3354.4697265625,3516.5703125,3580.56201171875,21855226591,3580.56201171875
2021-10-07,3650.01318359375,3479.9091796875,3576.814453125,3587.974853515625,19090322927,3587.974853515625
2021-10-08,3667.95751953125,3547.828125,3587.832763671875,3563.75927734375,16222029488,3563.75927734375
2021-10-09,3628.2373046875,3544.640380859375,3559.997802734375,3575.716796875,12707036942,3575.716796875
2021-10-10,3603.244873046875,3414.970947265625,3575.0205078125,3425.852783203125,16171746693,3425.852783203125
2021-10-11,3622.28955078125,3385.76171875,3419.726806640625,3545.35400390625,18579189588,3545.35400390625
2021-10-12,3546.477783203125,3407.338134765625,3546.477783203125,3492.5732421875,18109578443,3492.5732421875
2021-10-13,3607.74169921875,3417.60205078125,3492.753662109375,3606.20166015625,16211275589,3606.20166015625
2021-10-14,3819.258544921875,3590.275146484375,3604.958984375,3786.01416015625,19443499909,3786.01416015625
2021-10-15,3895.46630859375,3735.363525390625,3790.154296875,3862.634765625,20966841512,3862.634765625
2021-10-16,3962.453125,3805.885986328125,3865.66650390625,3830.382080078125,16578095629,3830.382080078125
2021-10-17,3914.89794921875,3660.723388671875,3829.85888671875,3847.1044921875,15908090346,3847.1044921875
2021-10-18,3888.209228515625,3686.75048828125,3847.72998046875,3748.76025390625,17386204158,3748.76025390625
2021-10-19,3883.9287109375,3736.7802734375,3747.162841796875,3877.65087890625,15998757133,3877.65087890625
2021-10-20,4167.47216796875,3833.2880859375,3877.73095703125,4155.9921875,20338319988,4155.9921875
2021-10-21,4366.08837890625,4032.48388671875,4161.71337890625,4054.32275390625,28220661820,4054.32275390625
2021-10-22,4162.9755859375,3908.34033203125,4055.6865234375,3970.181884765625,19432937968,3970.181884765625
2021-10-23,4171.66357421875,3944.6318359375,3971.3564453125,4171.66357421875,14781537792,4171.66357421875
2021-10-24,4185.7294921875,3967.120361328125,4171.85595703125,4087.903076171875,14978083638,4087.903076171875
2021-10-25,4236.6669921875,4072.03466796875,4084.42578125,4217.876953125,15995727040,4217.876953125
2021-10-26,4289.13134765625,4106.82373046875,4217.337890625,4131.10205078125,17157714562,4131.10205078125
2021-10-27,4299.15283203125,3930.25732421875,4132.17333984375,3930.25732421875,26219530404,3930.25732421875
2021-10-28,4293.15087890625,3905.7060546875,3924.8154296875,4287.31884765625,25958154575,4287.31884765625
2021-10-29,4455.7353515625,4271.70751953125,4288.6865234375,4414.74658203125,22967641914,4414.74658203125
2021-10-30,4426.8486328125,4252.494140625,4414.24365234375,4325.650390625,14615490626,4325.650390625
2021-10-31,4394.44970703125,4179.01611328125,4322.744140625,4288.07421875,17498160238,4288.07421875
2021-11-01,4377.322265625,4160.966796875,4288.21728515625,4324.626953125,17985288261,4324.626953125
2021-11-02,4599.9482421875,4288.6865234375,4322.5009765625,4584.798828125,20794448222,4584.798828125
2021-11-03,4664.91015625,4462.97607421875,4589.6845703125,4607.19384765625,21220463155,4607.19384765625
2021-11-04,4606.51611328125,4426.62255859375,4604.6787109375,4537.32421875,18415244464,4537.32421875
2021-11-05,4570.89599609375,4447.4873046875,4537.42333984375,4486.2431640625,15086003586,4486.2431640625
2021-11-06,4530.9970703125,4334.9736328125,4482.64794921875,4521.5810546875,14429076700,4521.5810546875
2021-11-07,4640.921875,4510.984375,4523.98193359375,4620.5546875,13541376033,4620.5546875
2021-11-08,4822.36328125,4619.6494140625,4619.6494140625,4812.08740234375,19290896267,4812.08740234375
2021-11-09,4837.58935546875,4718.0390625,4810.0712890625,4735.06884765625,20834172627,4735.06884765625
2021-11-10,4859.5029296875,4485.09326171875,4733.36279296875,4636.17431640625,22748160545,4636.17431640625
2021-11-11,4778.05908203125,4580.990234375,4635.45361328125,4730.38427734375,17933201129,4730.38427734375
2021-11-12,4808.73876953125,4510.92041015625,4724.306640625,4667.115234375,18316060208,4667.115234375
2021-11-13,4702.115234375,4582.1806640625,4666.71923828125,4651.46044921875,14457436261,4651.46044921875
2021-11-14,4689.8427734375,4516.935546875,4648.6328125,4626.35888671875,12172962219,4626.35888671875
2021-11-15,4764.63623046875,4546.59912109375,4627.0908203125,4557.50390625,16275851299,4557.50390625
2021-11-16,4891.70458984375,4144.3349609375,4570.47802734375,4216.365234375,27417502801,4216.365234375
2021-11-17,4300.306640625,4107.1259765625,4213.91064453125,4287.59375,22183461850,4287.59375
2021-11-18,4343.55712890625,3959.227783203125,4287.80224609375,4000.65087890625,21383250893,4000.65087890625
2021-11-19,4311.7138671875,3982.91748046875,3995.7294921875,4298.306640625,20626269711,4298.306640625
2021-11-20,4434.38818359375,4209.24267578125,4298.3505859375,4409.93115234375,15448261277,4409.93115234375
2021-11-21,4422.49169921875,4255.455078125,4412.1953125,4269.73291015625,14094831413,4269.73291015625
2021-11-22,4302.02294921875,4033.572265625,4266.50927734375,4088.457763671875,19752218877,4088.457763671875
2021-11-23,4385.4833984375,4069.7666015625,4089.680419921875,4340.763671875,22133497059,4340.763671875
2021-11-24,4376.8759765625,4176.18359375,4340.0361328125,4239.9814453125,21838037128,4239.9814453125
2021-11-25,4550.51806640625,4249.7744140625,4271.39453125,4274.7431640625,18705358318,4274.7431640625
2021-11-26,4550.84228515625,3933.506591796875,4522.208984375,4030.908935546875,26281795488,4030.908935546875
2021-11-27,4187.68408203125,4033.513916015625,4042.9990234375,4096.912109375,16515693874,4096.912109375
2021-11-28,4297.91650390625,3989.969970703125,4101.64892578125,4294.45361328125,15953126340,4294.45361328125
2021-11-29,4460.8486328125,4284.5048828125,4296.94677734375,4445.10498046875,19086475837,4445.10498046875
2021-11-30,4753.26611328125,4358.07421875,4447.76806640625,4631.47900390625,28626354111,4631.47900390625
2021-12-01,4780.732421875,4530.2724609375,4623.6796875,4586.990234375,27634826695,4586.990234375
2021-12-02,4628.919921875,4441.5078125,4586.3330078125,4511.30224609375,21502671027,4511.30224609375
2021-12-03,4647.2890625,4100.1455078125,4514.35595703125,4220.7060546875,25879591528,4220.7060546875
2021-12-04,4242.7255859375,3525.494140625,4227.76220703125,4119.58740234375,38478999182,4119.58740234375
2021-12-05,4246.92333984375,4040.217529296875,4119.62890625,4198.32275390625,25533062707,4198.32275390625
2021-12-06,4375.5205078125,3930.806640625,4199.0,4358.7373046875,28229518513,4358.7373046875
2021-12-07,4428.58935546875,4264.32373046875,4358.5869140625,4315.0615234375,22366213354,4315.0615234375
2021-12-08,4453.1123046875,4234.53759765625,4311.67431640625,4439.35791015625,18704315119,4439.35791015625
2021-12-09,4482.31396484375,4078.84423828125,4433.02490234375,4119.81591796875,22296131874,4119.81591796875
2021-12-10,4227.11181640625,3897.767578125,4113.58837890625,3908.49609375,28014595631,3908.49609375
2021-12-11,4095.6484375,3846.054443359375,3909.667724609375,4084.452392578125,19131502454,4084.452392578125
2021-12-12,4173.60888671875,3993.055908203125,4084.811279296875,4134.453125,14057603914,4134.453125
2021-12-13,4145.955078125,3680.609130859375,4136.35986328125,3784.226806640625,23999841386,3784.226806640625
2021-12-14,3866.6337890625,3700.104736328125,3782.82275390625,3745.4404296875,23836759957,3745.4404296875
2021-12-15,4086.372802734375,3664.719970703125,3862.25146484375,4018.388671875,26411188833,4018.388671875
2021-12-16,4110.36865234375,3956.05712890625,4020.4150390625,3962.4697265625,19825531254,3962.4697265625
2021-12-17,3992.79248046875,3711.424560546875,3959.012451171875,3879.486572265625,23143541098,3879.486572265625
2021-12-18,3993.829833984375,3774.614990234375,3880.29150390625,3960.860107421875,19530895889,3960.860107421875
2021-12-19,4018.658447265625,3894.398681640625,3960.872314453125,3922.592529296875,16167785597,3922.592529296875
2021-12-20,3980.0986328125,3759.4033203125,3923.69580078125,3933.844482421875,21589690675,3933.844482421875
2021-12-21,4058.8212890625,3918.837890625,3938.4638671875,4020.260009765625,16388555198,4020.260009765625
2021-12-22,4073.79150390625,3947.690185546875,4018.69580078125,3982.099609375,13921756199,3982.099609375
2021-12-23,4149.02685546875,3897.234375,3981.961669921875,4108.015625,18007273742,4108.015625
2021-12-24,4134.1064453125,4029.064453125,4111.34521484375,4047.98291015625,12769090623,4047.98291015625
2021-12-25,4138.56494140625,4027.927001953125,4049.781982421875,4093.281005859375,10894785525,4093.281005859375
2021-12-26,4105.02392578125,4013.0263671875,4094.151611328125,4067.328125,11197244172,4067.328125
2021-12-27,4126.00146484375,4033.492431640625,4064.746337890625,4037.547607421875,11424360002,4037.547607421875
2021-12-28,4037.5380859375,3769.280029296875,4037.5380859375,3800.89306640625,17299472803,3800.89306640625
2021-12-29,3827.98193359375,3612.7958984375,3797.436279296875,3628.53173828125,15722555672,3628.53173828125
2021-12-30,3767.559814453125,3595.204833984375,3632.2197265625,3713.85205078125,12925377999,3713.85205078125
2021-12-31,3807.288818359375,3636.869873046875,3713.43017578125,3682.6328125,14157285268,3682.6328125
2022-01-01,3769.91796875,3682.28662109375,3683.047119140625,3769.697021484375,9776191466,3769.697021484375
2022-01-02,3836.161865234375,3727.357421875,3769.29833984375,3829.56494140625,9881471548,3829.56494140625
2022-01-03,3836.19873046875,3698.047607421875,3829.53564453125,3761.38037109375,12080777893,3761.38037109375
2022-01-04,3876.78515625,3723.349853515625,3761.361572265625,3794.056640625,14030925983,3794.056640625
2022-01-05,3842.059814453125,3456.745361328125,3794.26904296875,3550.386962890625,18061338502,3550.386962890625
2022-01-06,3549.708984375,3335.376708984375,3549.708984375,3418.408203125,24293791313,3418.408203125
2022-01-07,3420.4619140625,3117.38134765625,3417.837890625,3193.21044921875,24494179209,3193.21044921875
2022-01-08,3240.304443359375,3020.880859375,3193.50244140625,3091.97265625,16037732700,3091.97265625
2022-01-09,3206.790771484375,3075.911376953125,3091.6962890625,3157.75146484375,12334683863,3157.75146484375
2022-01-10,3177.21337890625,2947.68359375,3157.570556640625,3083.097900390625,19535744145,3083.097900390625
2022-01-11,3247.511962890625,3061.140625,3082.990966796875,3238.111572265625,15211447193,3238.111572265625
2022-01-12,3401.219970703125,3216.718017578125,3238.449951171875,3372.25830078125,16662871689,3372.25830078125
2022-01-13,3396.9697265625,3247.91748046875,3372.10498046875,3248.28857421875,15294466275,3248.28857421875
2022-01-14,3330.76611328125,3203.82373046875,3248.648681640625,3310.00146484375,13562957230,3310.00146484375
2022-01-15,3364.537841796875,3278.6708984375,3309.84423828125,3330.53076171875,9619999078,3330.53076171875
2022-01-16,3376.401123046875,3291.563720703125,3330.38720703125,3350.921875,9505934874,3350.921875
2022-01-17,3355.8193359375,3157.22412109375,3350.947265625,3212.304931640625,12344309617,3212.304931640625
2022-01-18,3236.01611328125,3096.12353515625,3212.28759765625,3164.025146484375,13024154091,3164.025146484375
2022-01-19,3171.158447265625,3055.21240234375,3163.850341796875,3095.825927734375,13187424144,3095.825927734375
2022-01-20,3265.3369140625,3000.908203125,3095.271728515625,3001.1201171875,10645922764,3001.1201171875
2022-01-21,3029.0810546875,2496.81298828125,3002.956787109375,2557.931640625,26796291874,2557.931640625
2022-01-22,2615.247314453125,2330.247314453125,2561.145263671875,2405.18115234375,27369692036,2405.18115234375
2022-01-23,2542.144775390625,2381.51513671875,2406.92431640625,2535.0390625,16481489511,2535.0390625
2022-01-24,2537.20849609375,2172.30126953125,2535.89111328125,2440.352294921875,28220804648,2440.352294921875
2022-01-25,2498.507080078125,2359.384765625,2440.3935546875,2455.93505859375,16179776932,2455.93505859375
2022-01-26,2705.7841796875,2417.68310546875,2455.5791015625,2468.0302734375,21229909340,2468.0302734375
2022-01-27,2510.45166015625,2328.4521484375,2467.1884765625,2423.001220703125,16126522783,2423.001220703125
2022-01-28,2548.778564453125,2367.833740234375,2421.64697265625,2547.092041015625,14666227351,2547.092041015625
2022-01-29,2627.609375,2526.98974609375,2546.590576171875,2597.084716796875,11172062661,2597.084716796875
2022-01-30,2631.408447265625,2550.4609375,2598.56494140625,2603.466552734375,9501221177,2603.466552734375
2022-01-31,2697.7353515625,2489.072265625,2603.263427734375,2688.27880859375,13778234614,2688.27880859375
2022-02-01,2802.3154296875,2682.621826171875,2687.89892578125,2792.1171875,13194846235,2792.1171875
2022-02-02,2802.212158203125,2630.120361328125,2791.958984375,2682.85400390625,13876301217,2682.85400390625
2022-02-03,2712.482666015625,2587.783447265625,2682.22607421875,2679.16259765625,12755505065,2679.16259765625
2022-02-04,2983.5869140625,2675.44384765625,2681.0576171875,2983.5869140625,18987223729,2983.5869140625
2022-02-05,3054.130126953125,2966.781005859375,2984.446044921875,3014.648193359375,13102093957,3014.648193359375
2022-02-06,3061.26123046875,2965.429931640625,3014.959716796875,3057.47607421875,9466018022,3057.47607421875
2022-02-07,3182.5283203125,3002.927001953125,3057.422119140625,3142.470703125,15197063785,3142.470703125
2022-02-08,3219.47265625,3038.3779296875,3143.008544921875,3122.608642578125,17136080906,3122.608642578125
2022-02-09,3263.15576171875,3063.16015625,3121.1826171875,3239.45703125,13951308490,3239.45703125
2022-02-10,3271.316162109375,3070.378173828125,3240.113037109375,3077.482177734375,18629485080,3077.482177734375
2022-02-11,3127.45068359375,2888.707763671875,3077.4130859375,2927.383544921875,16043881065,2927.383544921875
2022-02-12,2980.079345703125,2870.177001953125,2927.386474609375,2917.36279296875,11254355757,2917.36279296875
2022-02-13,2947.776611328125,2845.397705078125,2916.78955078125,2883.46337890625,9054963563,2883.46337890625
2022-02-14,2957.963623046875,2840.257568359375,2880.187744140625,2933.47900390625,12164552172,2933.47900390625
2022-02-15,3185.520751953125,2917.857177734375,2933.72900390625,3179.877197265625,13921257873,3179.877197265625
2022-02-16,3181.616943359375,3055.168212890625,3180.44677734375,3127.830078125,12352406833,3127.830078125
2022-02-17,3154.615234375,2861.85205078125,3126.8583984375,2881.48193359375,15860206214,2881.48193359375
2022-02-18,2937.30859375,2761.643310546875,2884.340576171875,2785.7275390625,15748173433,2785.7275390625
2022-02-19,2826.347900390625,2707.37841796875,2784.872802734375,2763.701171875,9774183169,2763.701171875
2022-02-20,2763.756591796875,2585.9462890625,2763.756591796875,2628.6484375,11641437834,2628.6484375
2022-02-21,2752.45849609375,2568.25439453125,2627.66552734375,2573.816162109375,18646392740,2573.816162109375
2022-02-22,2648.916748046875,2510.6787109375,2572.898681640625,2639.29931640625,16360200507,2639.29931640625
2022-02-23,2741.368408203125,2587.412841796875,2639.447021484375,2590.359619140625,13382637240,2590.359619140625
2022-02-24,2689.047607421875,2308.914794921875,2588.166259765625,2598.067138671875,29312342666,2598.067138671875
2022-02-25,2821.972412109375,2579.2080078125,2598.436279296875,2764.53564453125,17208902048,2764.53564453125
2022-02-26,2849.424072265625,2745.009033203125,2764.989501953125,2781.11181640625,11724648351,2781.11181640625
2022-02-27,2831.12548828125,2581.61572265625,2780.50439453125,2621.8017578125,16150857254,2621.8017578125
2022-02-28,2929.180419921875,2586.38818359375,2621.172119140625,2919.201171875,19266124733,2919.201171875
2022-03-01,3029.651611328125,2868.93896484375,2919.77587890625,2972.485107421875,18757425786,2972.485107421875
2022-03-02,3026.8681640625,2919.943115234375,2972.471923828125,2950.118408203125,16636517503,2950.118408203125
2022-03-03,2964.67333984375,2797.3193359375,2950.15673828125,2834.468994140625,13091199728,2834.468994140625
2022-03-04,2835.17626953125,2587.748291015625,2834.9873046875,2617.156005859375,14496939024,2617.156005859375
2022-03-05,2679.1025390625,2596.989990234375,2618.4736328125,2664.8310546875,8072368396,2664.8310546875
2022-03-06,2673.63720703125,2555.037353515625,2664.943603515625,2555.037353515625,8872976607,2555.037353515625
2022-03-07,2639.943115234375,2455.59375,2555.297607421875,2497.771240234375,14594098731,2497.771240234375
2022-03-08,2618.166015625,2489.755126953125,2497.721435546875,2576.74755859375,13922922903,2576.74755859375
2022-03-09,2761.79638671875,2573.6552734375,2577.165283203125,2729.783447265625,14173665398,2729.783447265625
2022-03-10,2729.116455078125,2566.193115234375,2729.116455078125,2608.048583984375,13292477213,2608.048583984375
2022-03-11,2664.55859375,2534.688232421875,2608.271240234375,2559.56298828125,12382419582,2559.56298828125
2022-03-12,2606.438720703125,2559.126953125,2559.66064453125,2574.754150390625,6532996574,2574.754150390625
2022-03-13,2594.5498046875,2503.88525390625,2573.488037109375,2518.944580078125,8632000379,2518.944580078125
2022-03-14,2604.034423828125,2505.29931640625,2518.486328125,2590.696044921875,11244398839,2590.696044921875
2022-03-15,2662.32958984375,2515.765869140625,2590.6689453125,2620.149658203125,12861105614,2620.149658203125
2022-03-16,2781.30712890625,2610.764404296875,2620.028564453125,2772.0556640625,17915109769,2772.0556640625
2022-03-17,2826.16064453125,2751.560791015625,2771.964111328125,2814.8544921875,12685265194,2814.8544921875
2022-03-18,2973.6162109375,2774.855712890625,2814.4345703125,2945.343017578125,15830879093,2945.343017578125
2022-03-19,2979.987060546875,2910.80224609375,2944.7216796875,2946.257080078125,11576463120,2946.257080078125
